"","id","Location","area","halo_lat","halo_lon","Status","date","MeanLength","month","year","mean_sst","mean_chla","total_monthly_rain","monthly_PAR","hs","vwnd","sqrtmean_chla","logmean_chla","log_rainfall","mean_sst_t1","mean_chla_t1","monthly_PAR_t1","total_monthly_rain_t1","hs_t1","vwnd_t1","mean_sst_t2","mean_chla_t2","monthly_PAR_t2","total_monthly_rain_t2","hs_t2","vwnd_t2"
"484","5","Cloates",298.000525732355,-22.6304074691134,113.637377494157,"No Take",2021-06-28,60.0535692414799,"6","2021",25.1294696969697,0.530471174577095,51.8,311.945641596217,2.01405565121806,2.24847225572707,0.72833452106645,0.366010341265931,4.94739014926544,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707
"485","6","Cloates",185.016635413224,-22.6259899114557,113.640814506978,"No Take",2021-06-28,32.8718053147131,"6","2021",25.1294696969697,0.530471174577095,51.8,311.945641596217,2.01405565121806,2.24847225572707,0.72833452106645,0.366010341265931,4.94739014926544,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707
"486","7","Cloates",225.827916819728,-22.6250105684691,113.64074369393,"No Take",2021-06-28,66.5622206458928,"6","2021",25.1294696969697,0.530471174577095,51.8,311.945641596217,2.01405565121806,2.24847225572707,0.72833452106645,0.366010341265931,4.94739014926544,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707
"487","8","Cloates",476.686790749944,-22.6264347629122,113.636937616416,"No Take",2021-06-28,59.0065007942189,"6","2021",25.1294696969697,0.530471174577095,51.8,311.945641596217,2.01405565121806,2.24847225572707,0.72833452106645,0.366010341265931,4.94739014926544,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707
"488","9","Cloates",171.384832634456,-22.6266033957219,113.635047196398,"No Take",2021-06-28,67.0637572867775,"6","2021",25.1294696969697,0.530471174577095,51.8,311.945641596217,2.01405565121806,2.24847225572707,0.72833452106645,0.366010341265931,4.94739014926544,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707
"489","12","Cloates",343.785951840614,-22.6283481036838,113.648507787429,"No Take",2021-06-28,45.2090183063848,"6","2021",25.1294696969697,0.530471174577095,51.8,311.945641596217,2.01405565121806,2.24847225572707,0.72833452106645,0.366010341265931,4.94739014926544,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707
"490","13","Cloates",597.732337765805,-22.6119473446322,113.636069883956,"No Take",2021-06-28,33.3878509993064,"6","2021",25.1294696969697,0.530471174577095,51.8,311.945641596217,2.01405565121806,2.24847225572707,0.72833452106645,0.366010341265931,4.94739014926544,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707
"491","21","Cloates",278.063779531407,-22.6668525481145,113.650310088881,"No Take",2021-06-28,63.2595818269404,"6","2021",25.1294696969697,0.530471174577095,51.8,311.945641596217,2.01405565121806,2.24847225572707,0.72833452106645,0.366010341265931,4.94739014926544,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707
"492","21","Cloates",278.063779531407,-22.6668525481145,113.650310088881,"No take",2021-06-28,63.2595818269404,"6","2021",25.1294696969697,0.530471174577095,51.8,311.945641596217,2.01405565121806,2.24847225572707,0.72833452106645,0.366010341265931,4.94739014926544,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707
"493","23","Cloates",88.5878887589185,-22.6706705694645,113.648284263153,"No Take",2021-06-28,68.2784910863603,"6","2021",25.1294696969697,0.530471174577095,51.8,311.945641596217,2.01405565121806,2.24847225572707,0.72833452106645,0.366010341265931,4.94739014926544,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707
"494","24","Cloates",410.44758568572,-22.6707574697717,113.645185165169,"No Take",2021-06-28,103.250698403858,"6","2021",25.1294696969697,0.530471174577095,51.8,311.945641596217,2.01405565121806,2.24847225572707,0.72833452106645,0.366010341265931,4.94739014926544,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707
"495","1","Cloates",147.972774174855,-22.6337215168295,113.638172051313,"No Take",2021-07-23,77.0696575194445,"7","2021",24.063211143695,0.390418541042288,4.6,366.194988176378,2.55625012141536,3.05685488426036,0.624834811003907,0.0594640668529643,2.52605630349505,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707
"496","4","Cloates",74.4398705528064,-22.6334697976063,113.641330420182,"No Take",2021-07-23,55.3572055770682,"7","2021",24.063211143695,0.390418541042288,4.6,366.194988176378,2.55625012141536,3.05685488426036,0.624834811003907,0.0594640668529643,2.52605630349505,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036,25.1294696969697,0.530471174577095,311.945641596217,51.8,2.01405565121806,2.24847225572707
"497","6","Cloates",185.016635413224,-22.6259899114557,113.640814506978,"No Take",2021-07-23,36.5999292861376,"7","2021",24.063211143695,0.390418541042288,4.6,366.194988176378,2.55625012141536,3.05685488426036,0.624834811003907,0.0594640668529643,2.52605630349505,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036
"498","7","Cloates",225.827916819728,-22.6250105684691,113.64074369393,"No Take",2021-07-23,70.8400373297127,"7","2021",24.063211143695,0.390418541042288,4.6,366.194988176378,2.55625012141536,3.05685488426036,0.624834811003907,0.0594640668529643,2.52605630349505,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036
"499","12","Cloates",343.785951840614,-22.6283481036838,113.648507787429,"No Take",2021-07-23,56.4027850180835,"7","2021",24.063211143695,0.390418541042288,4.6,366.194988176378,2.55625012141536,3.05685488426036,0.624834811003907,0.0594640668529643,2.52605630349505,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036
"500","15","Cloates",484.471671550992,-22.6660104928697,113.646019908793,"No Take",2021-07-23,64.6432727638738,"7","2021",24.063211143695,0.390418541042288,4.6,366.194988176378,2.55625012141536,3.05685488426036,0.624834811003907,0.0594640668529643,2.52605630349505,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036
"501","19","Cloates",427.762212990818,-22.6656128184423,113.647771236454,"No Take",2021-07-23,43.088730878481,"7","2021",24.063211143695,0.390418541042288,4.6,366.194988176378,2.55625012141536,3.05685488426036,0.624834811003907,0.0594640668529643,2.52605630349505,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036
"502","21","Cloates",278.063779531407,-22.6668525481145,113.650310088881,"No Take",2021-07-23,69.4383484611931,"7","2021",24.063211143695,0.390418541042288,4.6,366.194988176378,2.55625012141536,3.05685488426036,0.624834811003907,0.0594640668529643,2.52605630349505,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036
"503","23","Cloates",88.5878887589185,-22.6706705694645,113.648284263153,"No Take",2021-07-23,84.4153944331543,"7","2021",24.063211143695,0.390418541042288,4.6,366.194988176378,2.55625012141536,3.05685488426036,0.624834811003907,0.0594640668529643,2.52605630349505,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036
"504","24","Cloates",410.44758568572,-22.6707574697717,113.645185165169,"No Take",2021-07-23,102.406483515085,"7","2021",24.063211143695,0.390418541042288,4.6,366.194988176378,2.55625012141536,3.05685488426036,0.624834811003907,0.0594640668529643,2.52605630349505,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036
"505","1","Cloates",147.972774174855,-22.6337215168295,113.638172051313,"No Take",2021-08-19,67.3310082005398,"8","2021",23.2733724340176,0.385758501368299,30.8,454.411681578392,2.45520172951904,4.37137103288044,0.621094599371383,0.047456250562161,4.42751468997953,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036
"506","4","Cloates",74.4398705528064,-22.6334697976063,113.641330420182,"No Take",2021-08-19,72.1168058129004,"8","2021",23.2733724340176,0.385758501368299,30.8,454.411681578392,2.45520172951904,4.37137103288044,0.621094599371383,0.047456250562161,4.42751468997953,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044,24.063211143695,0.390418541042288,366.194988176378,4.6,2.55625012141536,3.05685488426036
"507","5","Cloates",298.000525732355,-22.6304074691134,113.637377494157,"No Take",2021-08-19,111.787607848063,"8","2021",23.2733724340176,0.385758501368299,30.8,454.411681578392,2.45520172951904,4.37137103288044,0.621094599371383,0.047456250562161,4.42751468997953,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044
"508","6","Cloates",185.016635413224,-22.6259899114557,113.640814506978,"No Take",2021-08-19,40.7967622309559,"8","2021",23.2733724340176,0.385758501368299,30.8,454.411681578392,2.45520172951904,4.37137103288044,0.621094599371383,0.047456250562161,4.42751468997953,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044
"509","7","Cloates",225.827916819728,-22.6250105684691,113.64074369393,"No Take",2021-08-19,70.5072967307518,"8","2021",23.2733724340176,0.385758501368299,30.8,454.411681578392,2.45520172951904,4.37137103288044,0.621094599371383,0.047456250562161,4.42751468997953,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044
"510","8","Cloates",476.686790749944,-22.6264347629122,113.636937616416,"No Take",2021-08-19,57.4830866404386,"8","2021",23.2733724340176,0.385758501368299,30.8,454.411681578392,2.45520172951904,4.37137103288044,0.621094599371383,0.047456250562161,4.42751468997953,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044
"511","9","Cloates",171.384832634456,-22.6266033957219,113.635047196398,"No Take",2021-08-19,54.7984413872726,"8","2021",23.2733724340176,0.385758501368299,30.8,454.411681578392,2.45520172951904,4.37137103288044,0.621094599371383,0.047456250562161,4.42751468997953,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044
"512","12","Cloates",343.785951840614,-22.6283481036838,113.648507787429,"No Take",2021-08-19,63.8469050959848,"8","2021",23.2733724340176,0.385758501368299,30.8,454.411681578392,2.45520172951904,4.37137103288044,0.621094599371383,0.047456250562161,4.42751468997953,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044
"513","12","Cloates",343.785951840614,-22.6283481036838,113.648507787429,"No Tale",2021-08-19,63.8469050959848,"8","2021",23.2733724340176,0.385758501368299,30.8,454.411681578392,2.45520172951904,4.37137103288044,0.621094599371383,0.047456250562161,4.42751468997953,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044
"514","13","Cloates",597.732337765805,-22.6119473446322,113.636069883956,"No Take",2021-08-19,39.7910101575118,"8","2021",23.2733724340176,0.385758501368299,30.8,454.411681578392,2.45520172951904,4.37137103288044,0.621094599371383,0.047456250562161,4.42751468997953,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044
"515","15","Cloates",484.471671550992,-22.6660104928697,113.646019908793,"No Take",2021-08-19,71.8096255603227,"8","2021",23.2733724340176,0.385758501368299,30.8,454.411681578392,2.45520172951904,4.37137103288044,0.621094599371383,0.047456250562161,4.42751468997953,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044
"516","16","Cloates",161.947486257041,-22.6684268142968,113.646667143436,"No Take",2021-08-19,55.1806720911836,"8","2021",23.2733724340176,0.385758501368299,30.8,454.411681578392,2.45520172951904,4.37137103288044,0.621094599371383,0.047456250562161,4.42751468997953,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044
"517","19","Cloates",427.762212990818,-22.6656128184423,113.647771236454,"No Take",2021-08-19,55.2169084637139,"8","2021",23.2733724340176,0.385758501368299,30.8,454.411681578392,2.45520172951904,4.37137103288044,0.621094599371383,0.047456250562161,4.42751468997953,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044
"518","21","Cloates",278.063779531407,-22.6668525481145,113.650310088881,"No Take",2021-08-19,57.5781409847664,"8","2021",23.2733724340176,0.385758501368299,30.8,454.411681578392,2.45520172951904,4.37137103288044,0.621094599371383,0.047456250562161,4.42751468997953,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044
"519","23","Cloates",88.5878887589185,-22.6706705694645,113.648284263153,"No Take",2021-08-19,95.1334338707986,"8","2021",23.2733724340176,0.385758501368299,30.8,454.411681578392,2.45520172951904,4.37137103288044,0.621094599371383,0.047456250562161,4.42751468997953,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044
"520","24","Cloates",410.44758568572,-22.6707574697717,113.645185165169,"No Take",2021-08-19,104.500192228926,"8","2021",23.2733724340176,0.385758501368299,30.8,454.411681578392,2.45520172951904,4.37137103288044,0.621094599371383,0.047456250562161,4.42751468997953,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044,23.2733724340176,0.385758501368299,454.411681578392,30.8,2.45520172951904,4.37137103288044
